arquivo;questao;idioma;sim_AB;sim_AC;sim_AD;sim_AE;sim_BC;sim_BD;sim_BE;sim_CD;sim_CE;sim_DE;sim_media;sim_maxima;par_mais_similar
Amarelo/Amarelo.json;105;geral;0.624660074710846;0.3231208324432373;0.46397730708122253;0.3256238102912903;0.3244015574455261;0.5187146067619324;0.38087159395217896;0.2851029634475708;0.236222505569458;0.34657493233680725;0.38292701840400695;0.624660074710846;AB
Amarelo/Amarelo.json;106;geral;0.9684399366378784;0.9203352928161621;0.938650369644165;0.8686677813529968;0.9053317308425903;0.9390084743499756;0.8701067566871643;0.8942075967788696;0.9461459517478943;0.9378911256790161;0.9188785016536712;0.9684399366378784;AB
Amarelo/Amarelo.json;107;geral;0.49092257022857666;0.6107616424560547;0.5326713919639587;0.3765055537223816;0.3776739537715912;0.33483895659446716;0.33235353231430054;0.46903088688850403;0.3162018954753876;0.5838176012039185;0.44247779846191404;0.6107616424560547;AC
Amarelo/Amarelo.json;108;geral;0.8121578693389893;0.7578994631767273;0.6245293021202087;0.7852483987808228;0.7657281756401062;0.7377268075942993;0.7260499000549316;0.5813723802566528;0.6504474878311157;0.6180832386016846;0.7059243023395538;0.8121578693389893;AB
Amarelo/Amarelo.json;109;geral;0.5017303228378296;0.5057873725891113;0.23248986899852753;0.3195255994796753;0.4806004762649536;0.4005158543586731;0.4710717499256134;0.24292369186878204;0.322255402803421;0.6061496734619141;0.4083050012588501;0.6061496734619141;DE
Amarelo/Amarelo.json;110;geral;0.1872491091489792;0.7240482568740845;0.5501042604446411;0.225065216422081;0.30049771070480347;0.2507905960083008;0.5268881320953369;0.5679394006729126;0.2402229607105255;0.35203659534454346;0.3924842238426208;0.7240482568740845;AC
Amarelo/Amarelo.json;111;geral;0.4651039242744446;0.3920680284500122;0.3557509183883667;0.3598327040672302;0.5823062658309937;0.4716199040412903;0.4037138521671295;0.38041064143180847;0.3044630289077759;0.4326682686805725;0.4147937536239624;0.5823062658309937;BC
Amarelo/Amarelo.json;112;geral;0.589709997177124;0.540556788444519;0.4770157039165497;0.5833703279495239;0.4321041703224182;0.40332427620887756;0.5184982419013977;0.8859143257141113;0.5888032913208008;0.5910694599151611;0.5610366582870483;0.8859143257141113;CD
Amarelo/Amarelo.json;113;geral;0.5019692182540894;0.4775170683860779;0.46667927503585815;0.4976995587348938;0.7911584377288818;0.6133069396018982;0.7633995413780212;0.630571722984314;0.7397732734680176;0.6425143480300903;0.6124589383602143;0.7911584377288818;BC
Amarelo/Amarelo.json;115;geral;0.5552977323532104;0.6109654903411865;0.6396013498306274;0.3600652813911438;0.6352588534355164;0.8272713422775269;0.3222448229789734;0.7367655634880066;0.4701365828514099;0.44265082478523254;0.5600257843732834;0.8272713422775269;BD
Amarelo/Amarelo.json;116;geral;0.42465582489967346;0.5541983246803284;0.5632253289222717;0.32443973422050476;0.39469635486602783;0.4807322919368744;0.2779597342014313;0.5265893340110779;0.36736154556274414;0.30984148383140564;0.42236999571323397;0.5632253289222717;AD
Amarelo/Amarelo.json;117;geral;0.6907507181167603;0.5274835824966431;0.6070485711097717;0.6649066209793091;0.5031198263168335;0.5475432276725769;0.6811367273330688;0.8577355146408081;0.7901089191436768;0.8157258033752441;0.6685559511184692;0.8577355146408081;CD
Amarelo/Amarelo.json;118;geral;0.490488737821579;0.5045602917671204;0.45639732480049133;0.33121418952941895;0.5076544284820557;0.6920808553695679;0.45524442195892334;0.6332773566246033;0.46490493416786194;0.39492353796958923;0.4930746078491211;0.6920808553695679;BD
Amarelo/Amarelo.json;119;geral;0.9647690057754517;0.9602782726287842;0.9672377109527588;0.9602782726287842;0.9810435175895691;0.9637459516525269;0.9810435175895691;0.9754274487495422;0.9999998211860657;0.9754274487495422;0.9729250967502594;0.9999998211860657;CE
Amarelo/Amarelo.json;120;geral;0.4841402471065521;0.5609995126724243;0.36105436086654663;0.5476846098899841;0.7806802988052368;0.7810030579566956;0.8041968941688538;0.8704610466957092;0.8909783363342285;0.8737515211105347;0.6954949885606766;0.8909783363342285;CE
Amarelo/Amarelo.json;121;geral;0.43299156427383423;0.4596652686595917;0.33289945125579834;0.33621785044670105;0.5224361419677734;0.4328642189502716;0.37880995869636536;0.45580002665519714;0.5258585214614868;0.42517906427383423;0.4302722066640854;0.5258585214614868;CE
Amarelo/Amarelo.json;122;geral;0.2720470726490021;0.4812915325164795;0.29123377799987793;0.2739005982875824;0.4434691071510315;0.41640084981918335;0.17539829015731812;0.41444793343544006;0.37838804721832275;0.3624995946884155;0.35090768039226533;0.4812915325164795;AC
Amarelo/Amarelo.json;123;geral;0.5213890075683594;0.6276569962501526;0.42883843183517456;0.4885205626487732;0.47482308745384216;0.453652560710907;0.4485695958137512;0.5421434640884399;0.5103505849838257;0.5659182667732239;0.506186255812645;0.6276569962501526;AC
Amarelo/Amarelo.json;124;geral;0.46188053488731384;0.4804149568080902;0.5034046173095703;0.5917375087738037;0.5350878834724426;0.40060678124427795;0.5352245569229126;0.4595602750778198;0.5793375968933105;0.487405002117157;0.5034659713506698;0.5917375087738037;AE
Amarelo/Amarelo.json;125;geral;0.2834913730621338;0.47652173042297363;0.45416849851608276;0.3755020499229431;0.38196253776550293;0.31649941205978394;0.27803120017051697;0.5660161972045898;0.3022438883781433;0.38123124837875366;0.3815668135881424;0.5660161972045898;CD
Amarelo/Amarelo.json;127;geral;0.32757332921028137;0.5051988363265991;0.5000873804092407;0.3198734521865845;0.29743605852127075;0.46351557970046997;0.3303634524345398;0.4624726474285126;0.4996894598007202;0.5328372716903687;0.42390474677085876;0.5328372716903687;DE
Amarelo/Amarelo.json;129;geral;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;AB
Amarelo/Amarelo.json;130;geral;0.9766800999641418;0.9837725758552551;0.9305859804153442;0.9464153051376343;0.9541587829589844;0.9058194160461426;0.9480971097946167;0.9458589553833008;0.9620475769042969;0.9512593150138855;0.9504695117473603;0.9837725758552551;AC
Amarelo/Amarelo.json;131;geral;0.4496641755104065;0.7045997977256775;0.7058035135269165;0.37935394048690796;0.4138082265853882;0.4433150887489319;0.3887120485305786;0.6280752420425415;0.3537505865097046;0.42801493406295776;0.4895097553730011;0.7058035135269165;AD
Amarelo/Amarelo.json;134;geral;0.6593618392944336;0.4609275460243225;0.5050008296966553;0.3594456613063812;0.5012397766113281;0.5503485202789307;0.3921497166156769;0.7873505353927612;0.45527517795562744;0.45038238167762756;0.5121481984853744;0.7873505353927612;CD
Amarelo/Amarelo.json;139;geral;0.5835447311401367;0.50568687915802;0.4241703748703003;0.43415355682373047;0.6771546602249146;0.5429049730300903;0.49794670939445496;0.5894631743431091;0.47590112686157227;0.6261056661605835;0.5357031852006913;0.6771546602249146;BC
Amarelo/Amarelo.json;143;geral;0.959473729133606;1.0000001192092896;0.9844316244125366;0.9741060137748718;0.959473729133606;0.9576095938682556;0.9731360673904419;0.9844316244125366;0.9741060137748718;0.9732241034507751;0.9739992618560791;1.0000001192092896;AC
Amarelo/Amarelo.json;144;geral;0.6356356739997864;0.3792915642261505;0.3632814288139343;0.34229812026023865;0.6579434871673584;0.5493984818458557;0.41909319162368774;0.6231219172477722;0.47645673155784607;0.6372810006141663;0.5083801597356796;0.6579434871673584;BC
Amarelo/Amarelo.json;145;geral;0.9895139932632446;0.9703090190887451;0.94841468334198;0.9482882022857666;0.9714077711105347;0.9533538818359375;0.9631490707397461;0.984582781791687;0.9838547110557556;0.9903360605239868;0.9703210175037384;0.9903360605239868;DE
Amarelo/Amarelo.json;148;geral;0.8596152067184448;0.8389708995819092;0.7104111909866333;0.6850763559341431;0.8558090925216675;0.8247143030166626;0.7435539960861206;0.8592067956924438;0.7836528420448303;0.8323774337768555;0.7993388116359711;0.8596152067184448;AB
Amarelo/Amarelo.json;151;geral;1.000000238418579;1.000000238418579;1.000000238418579;1.000000238418579;1.000000238418579;1.000000238418579;1.000000238418579;1.000000238418579;1.000000238418579;1.000000238418579;1.000000238418579;1.000000238418579;AB
Amarelo/Amarelo.json;157;geral;0.6530266404151917;0.5427423119544983;0.908283531665802;0.6401119828224182;0.7715303897857666;0.5342585444450378;0.7548527121543884;0.539470374584198;0.7905037999153137;0.7000824809074402;0.6834862768650055;0.908283531665802;AD
Amarelo/Amarelo.json;160;geral;0.5836777091026306;0.46133285760879517;0.34207883477211;0.3466707468032837;0.4424079656600952;0.5621543526649475;0.3902481496334076;0.42972126603126526;0.22689035534858704;0.31095701456069946;0.40961392521858214;0.5836777091026306;AB
Amarelo/Amarelo.json;167;geral;0.9723812937736511;0.9723812937736511;0.9723812937736511;0.9999998211860657;0.9999997615814209;0.9999997615814209;0.9723812937736511;0.9999997615814209;0.9723812937736511;0.9723812937736511;0.9834286868572235;0.9999998211860657;AE
Amarelo/Amarelo.json;168;geral;0.920896589756012;0.9144813418388367;0.9810699820518494;0.9147865772247314;0.9926007390022278;0.9282478094100952;0.9715923070907593;0.9143693447113037;0.9633565545082092;0.9149707555770874;0.9416372001171112;0.9926007390022278;BC
Amarelo/Amarelo.json;169;geral;0.70430588722229;0.507317304611206;0.47460830211639404;0.44113197922706604;0.6044655442237854;0.4982512891292572;0.4184180498123169;0.5234321355819702;0.48912107944488525;0.5743866562843323;0.5235438227653504;0.70430588722229;AB
Amarelo/Amarelo.json;174;geral;0.34743356704711914;0.4420716464519501;0.40682339668273926;0.43039989471435547;0.7894023656845093;0.27949613332748413;0.4969818890094757;0.45001715421676636;0.6796954274177551;0.4315111041069031;0.47538325786590574;0.7894023656845093;BC
Amarelo/Amarelo.json;177;geral;0.34437596797943115;0.32233041524887085;0.2435818314552307;0.2591977119445801;0.392387330532074;0.36990073323249817;0.4794567823410034;0.3346221446990967;0.3016709089279175;0.40777215361595154;0.3455295979976654;0.4794567823410034;BE
Azul/Azul.json;1;inglês;0.5427926778793335;0.33326995372772217;0.22407430410385132;0.31297239661216736;0.3984364867210388;0.3680179715156555;0.2056114673614502;0.28630387783050537;0.4324911832809448;0.31176847219467163;0.34157387912273407;0.5427926778793335;AB
Azul/Azul.json;2;inglês;0.15353712439537048;0.29486286640167236;0.45214763283729553;0.2756444215774536;0.4156413674354553;0.1915649175643921;0.31638532876968384;0.24292223155498505;0.32059672474861145;0.19323763251304626;0.2856540247797966;0.45214763283729553;AD
Azul/Azul.json;3;inglês;0.22187450528144836;0.22670595347881317;0.44444596767425537;0.15775227546691895;0.2666440010070801;0.19531501829624176;0.19306989014148712;0.1414794921875;0.15855780243873596;0.2734432816505432;0.2279288187623024;0.44444596767425537;AD
Azul/Azul.json;4;inglês;0.6036773920059204;0.4208594858646393;0.536198079586029;0.29250794649124146;0.45826008915901184;0.5563637614250183;0.24510322511196136;0.208415687084198;0.26274940371513367;0.48320508003234863;0.4067340150475502;0.6036773920059204;AB
Azul/Azul.json;5;inglês;0.4213872253894806;0.28680896759033203;0.2844116985797882;0.13197851181030273;0.283244788646698;0.28574806451797485;0.2448188066482544;0.39653751254081726;0.4779311418533325;0.5215725898742676;0.3334439307451248;0.5215725898742676;DE
Azul/Azul.json;1;espanhol;0.21511337161064148;0.2175978124141693;0.24196627736091614;0.3979400396347046;0.38490235805511475;0.4252477288246155;0.206200510263443;0.6061040163040161;0.15697786211967468;0.2394804209470749;0.30915303975343705;0.6061040163040161;CD
Azul/Azul.json;2;espanhol;0.4944382607936859;0.44295060634613037;0.45403799414634705;0.49981996417045593;0.35500454902648926;0.35563206672668457;0.5530502796173096;0.37225547432899475;0.4656199514865875;0.4205467700958252;0.441335591673851;0.5530502796173096;BE
Azul/Azul.json;3;espanhol;0.4588773250579834;0.45493873953819275;0.1468685418367386;0.3086971640586853;0.4703841805458069;0.13144271075725555;0.13741883635520935;0.39793944358825684;0.5534449815750122;0.5993285179138184;0.3659340441226959;0.5993285179138184;DE
Azul/Azul.json;4;espanhol;0.30381035804748535;0.2515873312950134;0.2279043197631836;0.3931379020214081;0.4222683012485504;0.37242162227630615;0.4034869968891144;0.3200334310531616;0.45687445998191833;0.38901254534721375;0.3540537267923355;0.45687445998191833;CE
Azul/Azul.json;5;espanhol;0.2314104437828064;0.39186450839042664;0.5135453939437866;0.3300166726112366;0.18251098692417145;0.302554190158844;0.41204288601875305;0.2917528748512268;0.14920347929000854;0.32004761695861816;0.31249490529298785;0.5135453939437866;AD
Azul/Azul.json;6;geral;0.5058144330978394;0.4732489585876465;0.40389764308929443;0.3821882903575897;0.7302483916282654;0.6771011352539062;0.6817985773086548;0.7473710179328918;0.8072998523712158;0.702858030796051;0.6111826330423356;0.8072998523712158;CE
Azul/Azul.json;7;geral;0.3181423842906952;0.4794173836708069;0.3587552309036255;0.5751561522483826;0.14503061771392822;0.1296372413635254;0.3628113269805908;0.3987845778465271;0.4239516854286194;0.3490169048309326;0.35407035052776337;0.5751561522483826;AE
Azul/Azul.json;8;geral;0.3039903938770294;0.3002716302871704;0.4117509126663208;0.36618348956108093;0.4697713851928711;0.5818116664886475;0.5236488580703735;0.4479920268058777;0.48070037364959717;0.5607592463493347;0.4446879982948303;0.5818116664886475;BD
Azul/Azul.json;9;geral;0.25902485847473145;0.3602175712585449;0.24660494923591614;0.32316064834594727;0.3159300684928894;0.26911625266075134;0.2705100476741791;0.42929959297180176;0.28553059697151184;0.23761555552482605;0.29970101416110995;0.42929959297180176;CD
Azul/Azul.json;10;geral;0.4120956361293793;0.534967839717865;0.511752724647522;0.4619249701499939;0.3139653503894806;0.5657458305358887;0.47816264629364014;0.40522196888923645;0.33968687057495117;0.5080398917198181;0.4531563729047775;0.5657458305358887;BD
Azul/Azul.json;11;geral;0.2805217504501343;0.4928256869316101;0.191439688205719;0.6705894470214844;0.4400213956832886;0.47449791431427;0.27101752161979675;0.34245628118515015;0.4337303042411804;0.25054895877838135;0.3847648948431015;0.6705894470214844;AE
Azul/Azul.json;12;geral;0.09734751284122467;0.10171891748905182;0.4647368788719177;0.23715677857398987;0.2523086667060852;0.2917228937149048;0.4196757674217224;0.3167969584465027;0.3002161383628845;0.5512921810150146;0.3032972693443298;0.5512921810150146;DE
Azul/Azul.json;13;geral;0.3129926919937134;0.30393511056900024;0.4465826153755188;0.23577287793159485;0.43268898129463196;0.5232053995132446;0.4263395667076111;0.3239390254020691;0.48404812812805176;0.35240161418914795;0.3841906011104584;0.5232053995132446;BD
Azul/Azul.json;14;geral;0.21175314486026764;0.11708079278469086;0.3775157928466797;0.09133130311965942;0.5471464395523071;0.20498447120189667;0.47869089245796204;0.2004498541355133;0.40848830342292786;0.17856596410274506;0.281600695848465;0.5471464395523071;BC
Azul/Azul.json;15;geral;0.2603308856487274;0.6197352409362793;0.17988398671150208;0.2862452268600464;0.40067818760871887;0.5817368030548096;0.38656938076019287;0.42366185784339905;0.5514771938323975;0.48983094096183777;0.4180149704217911;0.6197352409362793;AC
Azul/Azul.json;16;geral;0.637751042842865;0.6945493221282959;0.5337984561920166;0.4298417866230011;0.6270062327384949;0.5827907919883728;0.4923829734325409;0.5662519931793213;0.5455025434494019;0.5358855724334717;0.5645760715007782;0.6945493221282959;AC
Azul/Azul.json;17;geral;0.4659464657306671;0.4427626132965088;0.40155452489852905;0.45284363627433777;0.38866543769836426;0.5255815982818604;0.5985578298568726;0.310244083404541;0.43093013763427734;0.5804873704910278;0.4597573697566986;0.5985578298568726;BE
Azul/Azul.json;18;geral;0.16885854303836823;0.5082442760467529;0.24609898030757904;0.2495075762271881;0.23358651995658875;0.17007508873939514;0.3280782401561737;0.23022785782814026;0.22737917304039001;0.3486716151237488;0.2710727870464325;0.5082442760467529;AC
Azul/Azul.json;19;geral;0.5429602861404419;0.5269745588302612;0.4932655096054077;0.4032028913497925;0.5718514919281006;0.39998605847358704;0.4687884449958801;0.377704918384552;0.6187193393707275;0.3084784746170044;0.4711931973695755;0.6187193393707275;CE
Azul/Azul.json;20;geral;0.45954012870788574;0.5061610341072083;0.5025328397750854;0.43208047747612;0.5255393981933594;0.6833829879760742;0.5620490908622742;0.5586636662483215;0.5445445775985718;0.6390323042869568;0.5413526505231857;0.6833829879760742;BD
Azul/Azul.json;21;geral;0.46391838788986206;0.28098344802856445;0.27669116854667664;0.33518725633621216;0.4037662744522095;0.45716679096221924;0.26942646503448486;0.5370047092437744;0.6623166799545288;0.3611440658569336;0.40476052463054657;0.6623166799545288;CE
Azul/Azul.json;22;geral;0.3604101538658142;0.6836386322975159;0.6295819878578186;0.5467977523803711;0.44700437784194946;0.45909401774406433;0.4217572808265686;0.6353259086608887;0.44991347193717957;0.46712732315063477;0.5100650906562805;0.6836386322975159;AC
Azul/Azul.json;23;geral;0.5746098160743713;0.3498958349227905;0.582042396068573;0.5109367370605469;0.3800286054611206;0.5225639343261719;0.5568574070930481;0.4534466564655304;0.3999914526939392;0.7626247406005859;0.5092997580766678;0.7626247406005859;DE
Azul/Azul.json;24;geral;0.5479159355163574;0.6788581609725952;0.6686594486236572;0.655693531036377;0.6608791351318359;0.5271496772766113;0.4964175820350647;0.5693607330322266;0.5758903622627258;0.7224098443984985;0.6103234410285949;0.7224098443984985;DE
Azul/Azul.json;25;geral;0.21046173572540283;0.1389012187719345;0.29960277676582336;0.261783242225647;0.33266693353652954;0.2040288746356964;0.44740161299705505;0.21604155004024506;0.47330403327941895;0.24018153548240662;0.28243735134601594;0.47330403327941895;CE
Azul/Azul.json;26;geral;0.42503637075424194;0.5754062533378601;0.37730491161346436;0.4200667440891266;0.4052734673023224;0.5042164325714111;0.3693925440311432;0.5014040470123291;0.38025274872779846;0.39239630103111267;0.435074982047081;0.5754062533378601;AC
Azul/Azul.json;27;geral;0.3479297161102295;0.5902249813079834;0.42191779613494873;0.5136621594429016;0.37514352798461914;0.2732390761375427;0.4779496490955353;0.4205211400985718;0.6187816858291626;0.44382643699645996;0.44831961691379546;0.6187816858291626;CE
Azul/Azul.json;28;geral;0.28141114115715027;0.4521828889846802;0.19564318656921387;0.4160613715648651;0.48668718338012695;0.3048584461212158;0.3231847882270813;0.35870638489723206;0.5147713422775269;0.32798445224761963;0.3661491185426712;0.5147713422775269;CE
Azul/Azul.json;29;geral;0.24888959527015686;0.22461870312690735;0.17084328830242157;0.2853580117225647;0.39370155334472656;0.23762911558151245;0.30663830041885376;0.0032743276096880436;0.10628846287727356;0.30157846212387085;0.22788198203779758;0.39370155334472656;BC
Azul/Azul.json;30;geral;0.3006291091442108;0.5438548922538757;0.040176961570978165;0.2812493145465851;0.26132482290267944;0.05966823920607567;0.10642410069704056;0.01698361709713936;0.30491819977760315;0.2325780689716339;0.21478073261678218;0.5438548922538757;AC
Azul/Azul.json;31;geral;0.40021267533302307;0.24211353063583374;0.3817889094352722;0.16091839969158173;0.3990282416343689;0.3696553111076355;0.40992581844329834;0.4804823398590088;0.37375161051750183;0.3528585135936737;0.3570735350251198;0.4804823398590088;CD
Azul/Azul.json;32;geral;0.3752986192703247;0.3902108073234558;0.15277256071567535;0.3155680298805237;0.5240893959999084;0.26708468794822693;0.3685208559036255;0.24958032369613647;0.33867189288139343;-0.02907128445804119;0.2952725889161229;0.5240893959999084;BC
Azul/Azul.json;33;geral;0.6047464609146118;0.5182650089263916;0.4759933352470398;0.45563480257987976;0.39336612820625305;0.3092665672302246;0.44529256224632263;0.473237544298172;0.5361432433128357;0.3486136198043823;0.4560559272766113;0.6047464609146118;AB
Azul/Azul.json;34;geral;0.3937937319278717;0.4356222152709961;0.27086305618286133;0.2477802336215973;0.5506464242935181;0.4212680757045746;0.4075259566307068;0.6376328468322754;0.3612585663795471;0.2770298719406128;0.4003420978784561;0.6376328468322754;CD
Azul/Azul.json;35;geral;0.5393497943878174;0.5005823373794556;0.46792373061180115;0.2509500980377197;0.42514729499816895;0.5987653732299805;0.25329506397247314;0.3599739670753479;0.2898871600627899;0.2829320430755615;0.3968806862831116;0.5987653732299805;BD
Azul/Azul.json;36;geral;0.3184692859649658;0.3368978798389435;0.4634568691253662;0.4317123293876648;0.133751779794693;0.1866302490234375;0.38704049587249756;0.42512986063957214;0.4615098834037781;0.3233216404914856;0.3467920273542404;0.4634568691253662;AD
Azul/Azul.json;37;geral;0.41970551013946533;0.4279402792453766;0.3927997052669525;0.5711628198623657;0.35798537731170654;0.43178245425224304;0.47344017028808594;0.5106697082519531;0.4860210418701172;0.46813803911209106;0.45396451056003573;0.5711628198623657;AE
Azul/Azul.json;38;geral;0.6356738805770874;0.46460989117622375;0.5331989526748657;0.3469466269016266;0.49259138107299805;0.6556364297866821;0.3432256579399109;0.5599891543388367;0.3913341462612152;0.4176658093929291;0.48408719301223757;0.6556364297866821;BD
Azul/Azul.json;39;geral;0.2242642194032669;0.4410240352153778;0.4241708517074585;0.35084033012390137;0.2143843024969101;0.16556859016418457;0.15334273874759674;0.49016183614730835;0.7231792211532593;0.5982201099395752;0.3785156235098839;0.7231792211532593;CE
Azul/Azul.json;40;geral;0.18359488248825073;0.19611507654190063;0.510635495185852;0.1952497959136963;0.3801184296607971;0.24703805148601532;0.41864585876464844;0.24486657977104187;0.30267804861068726;0.4111238420009613;0.3090066060423851;0.510635495185852;AD
Azul/Azul.json;41;geral;0.48271167278289795;0.4580587148666382;0.35073184967041016;0.500576376914978;0.22615458071231842;0.18362361192703247;0.3790755271911621;0.34813183546066284;0.638100802898407;0.4122903347015381;0.3979455307126045;0.638100802898407;CE
Azul/Azul.json;42;geral;0.12439423054456711;0.3255564570426941;0.31222328543663025;0.27955377101898193;0.2328317016363144;0.1937231868505478;0.2706294655799866;0.5677696466445923;0.34369730949401855;0.38396912813186646;0.30343481823801993;0.5677696466445923;CD
Azul/Azul.json;43;geral;0.2551686763763428;0.6670441031455994;0.6544404625892639;0.32358452677726746;0.20682574808597565;0.2455190122127533;0.31654632091522217;0.4992184042930603;0.23500336706638336;0.20252865552902222;0.36058792769908904;0.6670441031455994;AC
Azul/Azul.json;44;geral;0.35002321004867554;0.5574369430541992;0.6465764045715332;0.542715311050415;0.25468629598617554;0.3308389186859131;0.396323561668396;0.5090224742889404;0.48685282468795776;0.47743481397628784;0.45519107580184937;0.6465764045715332;AD
Azul/Azul.json;45;geral;0.7197518348693848;0.45818865299224854;0.48103922605514526;0.6208844184875488;0.4183953106403351;0.6049313545227051;0.6243425607681274;0.5425708293914795;0.5106182098388672;0.557904064655304;0.5538626462221146;0.7197518348693848;AB
Azul/Azul.json;46;geral;0.6119168400764465;0.5100276470184326;0.5267616510391235;0.25855645537376404;0.6011452674865723;0.40093573927879333;0.3360123336315155;0.43793392181396484;0.43728846311569214;0.3504790663719177;0.44710573852062224;0.6119168400764465;AB
Azul/Azul.json;47;geral;0.45905572175979614;0.3435741066932678;0.4249865412712097;0.27789953351020813;0.2568832039833069;0.3984888792037964;0.21196456253528595;0.40199220180511475;0.23554179072380066;0.46557578444480896;0.34759623259305955;0.46557578444480896;DE
Azul/Azul.json;48;geral;0.6177703142166138;0.47536030411720276;0.5792744159698486;0.6653692126274109;0.47289615869522095;0.5484752655029297;0.5636907815933228;0.5986185073852539;0.590154767036438;0.636966347694397;0.5748576074838638;0.6653692126274109;AE
Azul/Azul.json;49;geral;0.27492353320121765;0.34324896335601807;0.41677340865135193;0.36527836322784424;0.2636273503303528;0.5196887254714966;0.26208657026290894;0.32707542181015015;0.3864004611968994;0.2927488386631012;0.3451851636171341;0.5196887254714966;BD
Azul/Azul.json;50;geral;0.4115631580352783;0.5150389075279236;0.5653516054153442;0.3123657703399658;0.6453749537467957;0.5397050976753235;0.5253814458847046;0.45874905586242676;0.5779986381530762;0.43131494522094727;0.4982843577861786;0.6453749537467957;BC
Azul/Azul.json;51;geral;0.20930516719818115;0.4084608852863312;0.5169956684112549;0.2910378575325012;0.3961525559425354;0.39584800601005554;0.41826534271240234;0.54135662317276;0.45216143131256104;0.4173625111579895;0.4046946048736572;0.54135662317276;CD
Azul/Azul.json;52;geral;0.2737821340560913;0.3114131689071655;0.22751812636852264;0.40003737807273865;0.18490135669708252;0.18896731734275818;0.187035471200943;0.18455901741981506;0.2774885296821594;0.3573959469795227;0.2593098446726799;0.40003737807273865;AE
Azul/Azul.json;53;geral;0.43851375579833984;0.20507942140102386;0.4791003465652466;0.5039803385734558;0.1629573255777359;0.403237909078598;0.39988118410110474;0.28099191188812256;0.3795804977416992;0.5075273513793945;0.3760850042104721;0.5075273513793945;DE
Azul/Azul.json;54;geral;0.42928990721702576;0.5207982063293457;0.5174858570098877;0.5169469118118286;0.5289939641952515;0.6138567924499512;0.4897794723510742;0.6132618188858032;0.5706558227539062;0.6036934852600098;0.5404762238264084;0.6138567924499512;BD
Azul/Azul.json;55;geral;0.30306679010391235;0.2824300527572632;0.3223543167114258;0.38013944029808044;0.5363354086875916;0.4979751706123352;0.4878222942352295;0.46917733550071716;0.5196475386619568;0.48031485080718994;0.4279263198375702;0.5363354086875916;BC
Azul/Azul.json;56;geral;0.43444231152534485;0.36081981658935547;0.42427659034729004;0.4035109579563141;0.36852923035621643;0.3271229565143585;0.3630380630493164;0.44638189673423767;0.4131014347076416;0.2537441849708557;0.37949674427509306;0.44638189673423767;CD
Azul/Azul.json;57;geral;0.37953680753707886;0.34700679779052734;0.2134871929883957;0.23188230395317078;0.48441824316978455;0.6611407995223999;0.46512117981910706;0.38144856691360474;0.37918081879615784;0.4664890170097351;0.40097117274999616;0.6611407995223999;BD
Azul/Azul.json;58;geral;0.49278563261032104;0.6127707362174988;0.40640366077423096;0.462746798992157;0.5217962265014648;0.5030890107154846;0.544992208480835;0.5061413049697876;0.5901621580123901;0.47521403431892395;0.5116101771593093;0.6127707362174988;AC
Azul/Azul.json;59;geral;0.3604775071144104;0.26532045006752014;0.2874835133552551;0.1912207007408142;0.3506198227405548;0.41095075011253357;0.2695196866989136;0.6106050610542297;0.1910107135772705;0.19231250882148743;0.31295207142829895;0.6106050610542297;CD
Azul/Azul.json;60;geral;0.608883798122406;0.46919673681259155;0.5133432745933533;0.4549024701118469;0.3841327726840973;0.42614465951919556;0.436170369386673;0.31513679027557373;0.32256823778152466;0.4574524760246277;0.43879315853118894;0.608883798122406;AB
Azul/Azul.json;61;geral;0.25858011841773987;0.4002298414707184;0.4177153408527374;0.3038986325263977;0.24922190606594086;0.28167030215263367;0.1479022204875946;0.33260756731033325;0.38084253668785095;0.1653156578540802;0.2937984123826027;0.4177153408527374;AD
Azul/Azul.json;62;geral;0.4643785357475281;0.31423214077949524;0.19056884944438934;0.2848755121231079;0.45105013251304626;0.2004043012857437;0.33039551973342896;0.3935636579990387;0.3717866837978363;0.2353159785270691;0.32365713119506834;0.4643785357475281;AB
Azul/Azul.json;63;geral;0.27299338579177856;0.1845952272415161;0.22230267524719238;0.5538166761398315;0.40450558066368103;0.3118118941783905;0.22268761694431305;0.3983408808708191;0.20815376937389374;0.24801577627658844;0.3027223482728004;0.5538166761398315;AE
Azul/Azul.json;64;geral;0.28706589341163635;0.33956801891326904;0.2821195721626282;0.32383984327316284;0.3650999665260315;0.2240019291639328;0.57334303855896;0.37286484241485596;0.3839384913444519;0.3395075798034668;0.3491349175572395;0.57334303855896;BE
Azul/Azul.json;65;geral;0.2839774489402771;0.330113023519516;0.7283336520195007;0.3761756420135498;0.42952704429626465;0.36758068203926086;0.21316182613372803;0.42791590094566345;0.2440134584903717;0.41084402799606323;0.38116427063941954;0.7283336520195007;AD
Azul/Azul.json;66;geral;0.14969724416732788;0.5880951285362244;0.44201213121414185;0.5108798742294312;0.24762390553951263;0.2024930864572525;0.16128379106521606;0.428327739238739;0.4492865204811096;0.24785390496253967;0.3427553325891495;0.5880951285362244;AC
Azul/Azul.json;67;geral;0.3551977872848511;0.3654592037200928;0.30404216051101685;0.4252019226551056;0.3324761986732483;0.3686063289642334;0.3370864987373352;0.3817809820175171;0.5501043796539307;0.3039056062698364;0.37238610684871676;0.5501043796539307;CE
