cor;area;questao;pct_branco;pct_dupla;pct_A;pct_B;pct_C;pct_D;pct_E
Amarela;Ciências Humanas e suas Tecnologias;23;0.0069675855801272345;0.0005385573395267427;0.2319744963711592;0.40955029505528046;0.20606389472970224;0.10150579936240928;0.050905514481448824
Amarela;Ciências Humanas e suas Tecnologias;24;0.006563667575482177;0.0005722171732471642;0.0911618130657355;0.13550530562430077;0.5483947520086788;0.11268942604332643;0.11224870325795844
Amarela;Ciências Humanas e suas Tecnologias;25;0.007270524083611027;0.0008078360092901141;0.075638806881808;0.24378160100444535;0.07268655196986663;0.15212596287624283;0.45576707726763716
Amarela;Ciências Humanas e suas Tecnologias;26;0.007741761755696927;0.00037025817092463566;0.2930297271616669;0.13896430025790688;0.23377901452422967;0.26055382109406816;0.0736731369621284
Amarela;Ciências Humanas e suas Tecnologias;27;0.006664647076643442;0.0007405163418492713;0.06120926447149785;0.5017464139170538;0.07379022686425447;0.06866967343755298;0.2945844213096409
Amarela;Ciências Humanas e suas Tecnologias;28;0.006328048739439227;0.000639536840688007;0.20042708968883466;0.5130160667073419;0.07189343095383365;0.10504372584909498;0.10961968680089486
Amarela;Ciências Humanas e suas Tecnologias;29;0.007876401090578612;0.0008751556767309569;0.21535536011409556;0.18924241909742268;0.19932765119358892;0.11660837379877076;0.2794661957961221
Amarela;Ciências Humanas e suas Tecnologias;30;0.008549597764987042;0.00026927866976337136;0.16178218494243896;0.2652222637280538;0.24413352803341598;0.04662614188202533;0.28223588141406597
Amarela;Ciências Humanas e suas Tecnologias;31;0.00639536840688007;0.0005048975058063213;0.6436076464208242;0.073617136659436;0.0740916485900217;0.1317448481561822;0.07693872017353579
Amarela;Ciências Humanas e suas Tecnologias;32;0.007607122420815241;0.0005385573395267427;0.367733396681033;0.4012284928903519;0.12424067601045237;0.04574608884514881;0.06105134557301388
Amarela;Ciências Humanas e suas Tecnologias;33;0.009828671446363055;0.0008414958430105356;0.20546407185628743;0.3052531301034295;0.27589139902014154;0.15439575394665214;0.05899564507348939
Amarela;Ciências Humanas e suas Tecnologias;34;0.007910060924299033;0.001043454845333064;0.13921815032435553;0.09625377848724655;0.4182997656488809;0.13412356077845328;0.21210474476106375
Amarela;Ciências Humanas e suas Tecnologias;35;0.009088155104513784;0.0009088155104513784;0.16829865361077112;0.13521691826465387;0.23521011831905345;0.11362709098327213;0.3476472188222494
Amarela;Ciências Humanas e suas Tecnologias;36;0.009525732942879263;0.0009088155104513784;0.09500323140242865;0.09231606517228477;0.1544950508520698;0.16633218816966563;0.49185346440355115
Amarela;Ciências Humanas e suas Tecnologias;37;0.011679962300986233;0.0006058770069675856;0.20767448200654307;0.26945883315158126;0.15454607415485277;0.2991412213740458;0.0691793893129771
Amarela;Ciências Humanas e suas Tecnologias;38;0.009795011612642634;0.0006058770069675856;0.1374829931972789;0.13479591836734695;0.10428571428571429;0.5729931972789115;0.0504421768707483
Amarela;Ciências Humanas e suas Tecnologias;39;0.01019892961728769;0.0011780941802147498;0.18851928773279766;0.5298764087024617;0.10489939055530965;0.07779782778931599;0.09890708522011508
Amarela;Ciências Humanas e suas Tecnologias;40;0.009828671446363055;0.0009761351778922212;0.16459098951953177;0.24931945011569348;0.0615557370355247;0.26058255070096636;0.26395127262828366
Amarela;Ciências Humanas e suas Tecnologias;41;0.009323773940556734;0.0007405163418492713;0.6045222713362802;0.1522951377082625;0.07953077184631079;0.060183611016661;0.10346820809248555
Amarela;Ciências Humanas e suas Tecnologias;42;0.010569187788212326;0.0011444343464943284;0.21153911651510507;0.08947242941316713;0.18211232587445933;0.2891250298014373;0.22775109839583121
Amarela;Ciências Humanas e suas Tecnologias;43;0.009155474771954627;0.0009761351778922212;0.6320389009793254;0.07565968443960827;0.08507889009793254;0.15444776931447227;0.05277475516866159
Amarela;Ciências Humanas e suas Tecnologias;44;0.011578982799824968;0.00043757783836547847;0.2198146633960207;0.20107658762605615;0.1476560370673208;0.14724720632324884;0.2842055055873535
Amarela;Ciências Humanas e suas Tecnologias;45;0.009054495270793363;0.00013463933488168568;0.10184807718440006;0.45186166598722655;0.21857589346378584;0.16653077863840196;0.061183584726185625
Amarela;Matemática e suas Tecnologias;1;0.0009761351778922212;0.00026927866976337136;0.10018493491713493;0.15196671171491571;0.409844227896721;0.2728501315883064;0.06515399388292197
Amarela;Matemática e suas Tecnologias;2;0.0020532498569457067;0.00037025817092463566;0.4093935833066268;0.17733148167930776;0.2292134031264466;0.10041662215575259;0.08364490973186625
Amarela;Matemática e suas Tecnologias;3;0.0012117540139351712;0.0007741761755696927;0.09663297266514806;0.09955153758542142;0.4058584851936219;0.19525911161731208;0.20269789293849658
Amarela;Matemática e suas Tecnologias;4;0.0009761351778922212;0.0008078360092901141;0.16144758380186464;0.1521599886129101;0.47245747633620383;0.15874314995373995;0.05519180129528147
Amarela;Matemática e suas Tecnologias;5;0.0006058770069675856;0.0011444343464943284;0.566843397502046;0.036579724584563926;0.059139593637689926;0.1338291285627869;0.2036081557129132
Amarela;Matemática e suas Tecnologias;6;0.002726446531354135;0.0007068565081288498;0.11004170676932948;0.23088439739065342;0.30420988842548036;0.21170641286136954;0.1431575945531672
Amarela;Matemática e suas Tecnologias;7;0.0011107745127739068;0.0006731966744084284;0.03718596541171447;0.058287666358266314;0.07846416625151235;0.706924774037435;0.11913742794107181
Amarela;Matemática e suas Tecnologias;8;0.0005048975058063213;0.0006731966744084284;0.2565789473684211;0.6069345661450924;0.05732574679943101;0.0422475106685633;0.03691322901849218
Amarela;Matemática e suas Tecnologias;9;0.0018849506883435996;0.000639536840688007;0.10648148148148148;0.16371082621082622;0.14042022792022793;0.2274928774928775;0.36189458689458687
Amarela;Matemática e suas Tecnologias;10;0.0007405163418492713;0.00026927866976337136;0.3442488888888889;0.1856;0.22147555555555556;0.2111288888888889;0.037546666666666666
Amarela;Matemática e suas Tecnologias;11;0.0017839711871823353;0.00040391800464505703;0.10170879316482734;0.16407974368102526;0.523816304734781;0.15671057315770737;0.05368458526165895
Amarela;Matemática e suas Tecnologias;12;0.004173819381332256;0.0005048975058063213;0.21145059965733867;0.3054683038263849;0.11236436322101656;0.25039263278126783;0.120324100513992
Amarela;Matemática e suas Tecnologias;13;0.0009761351778922212;0.0010771146790534854;0.2601623122374884;0.03894069908165444;0.4555421086352958;0.0928312095109276;0.15252367053463373
Amarela;Matemática e suas Tecnologias;14;0.0007068565081288498;0.0006731966744084284;0.06815109909653554;0.07971117592658462;0.28078537383509994;0.10140855089990752;0.4699438002418724
Amarela;Matemática e suas Tecnologias;15;0.0009761351778922212;0.0003029385034837928;0.312053206245332;0.05338407369207241;0.43888039264501905;0.08084077248639614;0.11484155493118042
Amarela;Matemática e suas Tecnologias;16;0.0011444343464943284;0.00023561883604294995;0.050615351782030304;0.27829551113324325;0.27199971544426266;0.2304545777904247;0.16863484385003913
Amarela;Matemática e suas Tecnologias;17;0.0013127335150964355;0.0006731966744084284;0.04723092255125285;0.16425825740318906;0.2828516514806378;0.43550683371298404;0.07015233485193621
Amarela;Matemática e suas Tecnologias;18;0.0017503113534619139;0.0012117540139351712;0.07699433498414508;0.07660241564827021;0.07150746428189689;0.7049916271778245;0.06990415790786332
Amarela;Matemática e suas Tecnologias;19;0.0009088155104513784;0.0005722171732471642;0.10700437551136566;0.07406353384795987;0.4468357582441037;0.27302479456440537;0.09907153783216534
Amarela;Matemática e suas Tecnologias;20;0.0011107745127739068;0.00043757783836547847;0.09918531431214202;0.7084563662883774;0.09697961506990643;0.044291863815859686;0.05108684051371447
Amarela;Matemática e suas Tecnologias;21;0.003837221044128042;0.0004712376720858999;0.3995432975345203;0.17051414707246584;0.17932707746101972;0.17600884861026866;0.07460662932172547
Amarela;Matemática e suas Tecnologias;22;0.0012117540139351712;0.00040391800464505703;0.08019354609172093;0.08738036787988757;0.31408545913829294;0.3467819404418828;0.17155868644821576
Amarela;Matemática e suas Tecnologias;23;0.0014137130162576996;0.0005722171732471642;0.055417141230068336;0.12015945330296128;0.35699031890660593;0.17461560364464693;0.2928174829157175
Amarela;Matemática e suas Tecnologias;24;0.004072839880170992;0.0005048975058063213;0.22613226738998538;0.18519576001998644;0.29976087654805667;0.11888361469003177;0.17002748135193976
Amarela;Matemática e suas Tecnologias;25;0.0010097950116126427;0.0007405163418492713;0.38832153150909154;0.21641817599544533;0.1343984627975661;0.09216097925488383;0.1687008504430132
Amarela;Matemática e suas Tecnologias;26;0.004039180046450571;0.0005385573395267427;0.1703486919590278;0.26467754024055107;0.2163174988400728;0.22752418002070024;0.1211320889396481
Amarela;Matemática e suas Tecnologias;27;0.0014810326836985426;0.0006731966744084284;0.2646043216688619;0.2908404827168844;0.14552703712932968;0.18148161332811222;0.11754654515681179
Amarela;Matemática e suas Tecnologias;28;0.001447372849978121;0.001043454845333064;0.2118514297923863;0.1604999821943663;0.15921797656778605;0.14864143014849898;0.3197891812969624
Amarela;Matemática e suas Tecnologias;29;0.0015483523511393854;0.0009424753441717998;0.17973006659307006;0.09625725579573377;0.4624479185214202;0.13058651757416045;0.13097824151561555
Amarela;Matemática e suas Tecnologias;30;0.003736241542966778;0.0003365983372042142;0.1503531426125419;0.19479917243347364;0.344010843975173;0.17457373189698225;0.1362631090818292
Amarela;Matemática e suas Tecnologias;31;0.001514692517418964;0.00043757783836547847;0.05000533864825426;0.15631562088479198;0.1939708865715201;0.4991280207851372;0.10058013311029647
Amarela;Matemática e suas Tecnologias;32;0.0021205695243865495;0.001279073681376014;0.2021815070934626;0.26609396164539817;0.18906394810009267;0.16183075497255292;0.1808298281884936
Amarela;Matemática e suas Tecnologias;33;0.003668921875525935;0.00037025817092463566;0.1568039950062422;0.3309434635277332;0.25321919029784196;0.1828072052791154;0.07622614588906723
Amarela;Matemática e suas Tecnologias;34;0.0023561883604294996;0.0007741761755696927;0.26512721830233055;0.12725393770935786;0.31280735514218516;0.13855035279025016;0.15626113605587627
Amarela;Matemática e suas Tecnologias;35;0.0017503113534619139;0.0009424753441717998;0.5215672306322351;0.11811219946571683;0.18382902938557436;0.096206589492431;0.08028495102404275
Amarela;Matemática e suas Tecnologias;36;0.001918610522064021;0.0009761351778922212;0.19102924934981652;0.12319640884962058;0.23752182122626386;0.20096904057857423;0.2472834799957248
Amarela;Matemática e suas Tecnologias;37;0.0033996432057625636;0.0005722171732471642;0.1617505439241003;0.21104255091486251;0.2118272283054535;0.3217890644505475;0.0935906124050362
Amarela;Matemática e suas Tecnologias;38;0.0016829916860210711;0.0022215490255478136;0.07332643817539855;0.15767324084311138;0.11498270266414637;0.06351867042333892;0.5904989478940048
Amarela;Matemática e suas Tecnologias;39;0.0029957252011175066;0.0008751556767309569;0.18206134094151213;0.36476462196861625;0.23473609129814552;0.15014265335235377;0.06829529243937232
Amarela;Matemática e suas Tecnologias;40;0.0029284055336766634;0.0006058770069675856;0.2377896613190731;0.23828877005347593;0.18684491978609627;0.2045276292335116;0.13254901960784313
Amarela;Matemática e suas Tecnologias;41;0.0039045407115688847;0.0005722171732471642;0.11487402754978232;0.23831275426450646;0.27200057097994434;0.24784098208550426;0.12697166512026264
Amarela;Matemática e suas Tecnologias;42;0.003534282540644249;0.0008751556767309569;0.24671709962888952;0.18020268341421639;0.1773836711390237;0.11318869540393948;0.2825078504139309
Amarela;Matemática e suas Tecnologias;43;0.003332323538321721;0.0008751556767309569;0.14966107741705315;0.3441312879058152;0.22343917231537638;0.1788797716732073;0.10388869068854799
Amarela;Matemática e suas Tecnologias;44;0.003601602208085092;0.00037025817092463566;0.2512751007597104;0.2368655704961301;0.14587866034169134;0.2888682811998431;0.0771123872026251
Amarela;Matemática e suas Tecnologias;45;0.0021878891918273922;0.0003365983372042142;0.12051282051282051;0.13073361823361823;0.46951566951566953;0.19821937321937322;0.08101851851851852
Amarela;Ciências Naturais e suas Tecnologias;1;0.0011444343464943284;0.00043757783836547847;0.07069161804468478;0.16052369432190125;0.5693041127081258;0.09808595417674683;0.10139462074854134
Amarela;Ciências Naturais e suas Tecnologias;2;0.00043757783836547847;0.0005048975058063213;0.03946386034770861;0.7347388630141857;0.1331460873893412;0.03718846659793081;0.05546272265083372
Amarela;Ciências Naturais e suas Tecnologias;3;0.0006058770069675856;0.00040391800464505703;0.060906666666666665;0.09294222222222222;0.2949688888888889;0.44981333333333334;0.10136888888888888
Amarela;Ciências Naturais e suas Tecnologias;4;0.0005385573395267427;0.0005385573395267427;0.11919069800519148;0.04185186502151264;0.03669594282260072;0.7835579418980906;0.01870355225260463
Amarela;Ciências Naturais e suas Tecnologias;5;0.0009088155104513784;0.00040391800464505703;0.28129890453834117;0.03378859012661829;0.5846137430644472;0.02098449281547873;0.07931426945511452
Amarela;Ciências Naturais e suas Tecnologias;6;0.0007068565081288498;0.0006731966744084284;0.03941096962367504;0.04570676531265561;0.11624101870953973;0.6400369922458562;0.15860425410827345
Amarela;Ciências Naturais e suas Tecnologias;7;0.0008414958430105356;0.0007741761755696927;0.547621588928025;0.2139324723378518;0.07862809976162521;0.062297648272672285;0.09752019069982566
Amarela;Ciências Naturais e suas Tecnologias;8;0.0008414958430105356;0.0008751556767309569;0.03198832906347851;0.00654711073156846;0.2428835752917734;0.15261172786791916;0.5659692570452605
Amarela;Ciências Naturais e suas Tecnologias;9;0.0011444343464943284;0.00026927866976337136;0.3207057233308434;0.2535126098246363;0.1515313200298794;0.07103475260555615;0.20321559420908478
Amarela;Ciências Naturais e suas Tecnologias;10;0.0010097950116126427;0.0007068565081288498;0.6674850555081128;0.044192997438087106;0.07073726159977227;0.07023911187019641;0.1473455735838315
Amarela;Ciências Naturais e suas Tecnologias;11;0.0022215490255478136;0.0006058770069675856;0.15727975490719961;0.2548181397171458;0.19443553845605785;0.2532150618075594;0.14025150511203732
Amarela;Ciências Naturais e suas Tecnologias;12;0.000639536840688007;0.0007741761755696927;0.016433678369437626;0.01241418560808167;0.3309145235300395;0.12069149503788283;0.5195461174545584
Amarela;Ciências Naturais e suas Tecnologias;13;0.0011107745127739068;0.0007405163418492713;0.1104626334519573;0.29039145907473307;0.0902135231316726;0.21398576512455517;0.2949466192170819
Amarela;Ciências Naturais e suas Tecnologias;14;0.0021878891918273922;0.000639536840688007;0.16276584375333975;0.1202664671725268;0.17787040005699833;0.13038366997969433;0.4087136190374408
Amarela;Ciências Naturais e suas Tecnologias;15;0.0007405163418492713;0.0011780941802147498;0.13367499466154176;0.47878852587372767;0.032066339241227135;0.30514627375613923;0.050323866467364226
Amarela;Ciências Naturais e suas Tecnologias;16;0.0008751556767309569;0.00020195900232252852;0.23582121395299221;0.14152117483909968;0.344877857981012;0.15677559293105287;0.12100416029584327
Amarela;Ciências Naturais e suas Tecnologias;17;0.0012454138476555925;0.00043757783836547847;0.17306529087351005;0.16669631738124888;0.12773527842020993;0.22629425369151396;0.3062088596335172
Amarela;Ciências Naturais e suas Tecnologias;18;0.001447372849978121;0.0004712376720858999;0.42180938145063707;0.2177379172894868;0.19350131681970248;0.09345860915367642;0.07349277528649725
Amarela;Ciências Naturais e suas Tecnologias;19;0.0013127335150964355;0.0003029385034837928;0.164869961219625;0.11089764115700715;0.17486747073682712;0.1835130038780375;0.3658519230085032
Amarela;Ciências Naturais e suas Tecnologias;20;0.0013800531825372783;0.00043757783836547847;0.08305754243621223;0.10661542293868545;0.26828226753496315;0.24180634141133767;0.3002384256788015
Amarela;Ciências Naturais e suas Tecnologias;21;0.0006731966744084284;0.0006058770069675856;0.44076537326172777;0.18867589003094212;0.24437173240388377;0.05064551694704272;0.0755414873564036
Amarela;Ciências Naturais e suas Tecnologias;22;0.0009761351778922212;0.0005722171732471642;0.1780568501191789;0.08708954427407592;0.13586395816286598;0.1942438364936497;0.4047458109502295
Amarela;Ciências Naturais e suas Tecnologias;23;0.0019522703557844424;0.0005385573395267427;0.18297069192692567;0.19411701862469286;0.24796125494106336;0.11602150920551263;0.2589295253018055
Amarela;Ciências Naturais e suas Tecnologias;24;0.0020195900232252853;0.00026927866976337136;0.22120553992950476;0.19055078862107025;0.23772563819560652;0.24865596183287642;0.10186207142094207
Amarela;Ciências Naturais e suas Tecnologias;25;0.002625467030192871;0.0003029385034837928;0.07823856348867037;0.23207923614080092;0.31088784380789514;0.26674504774119995;0.11204930882143366
Amarela;Ciências Naturais e suas Tecnologias;26;0.001514692517418964;0.0004712376720858999;0.20906890660592256;0.2439493166287016;0.3194404897494305;0.13532175398633256;0.09221953302961276
Amarela;Ciências Naturais e suas Tecnologias;27;0.0013463933488168569;0.0008414958430105356;0.17016731933072268;0.3523317906728373;0.15532217871128515;0.17497330010679957;0.14720541117835528
Amarela;Ciências Naturais e suas Tecnologias;28;0.0028274260325153993;0.0003365983372042142;0.2493852678094152;0.2997042158155447;0.2585082498841809;0.13524108192865542;0.05716118456220377
Amarela;Ciências Naturais e suas Tecnologias;29;0.0016493318523006497;0.0009088155104513784;0.19957975711385734;0.14252644324940347;0.13137932262544963;0.22564906157626696;0.3008654154350226
Amarela;Ciências Naturais e suas Tecnologias;30;0.0015483523511393854;0.0005385573395267427;0.06585270352044993;0.07767059409817392;0.3913074431353006;0.3007866728366497;0.16438258640942582
Amarela;Ciências Naturais e suas Tecnologias;31;0.0011107745127739068;0.00020195900232252852;0.14856309574619433;0.2274149950206288;0.24896855882771377;0.24181960449566084;0.13323374590980225
Amarela;Ciências Naturais e suas Tecnologias;32;0.001043454845333064;0.00043757783836547847;0.3185585713777525;0.15147095443064992;0.2788588097186155;0.19501262850841308;0.05609903596456903
Amarela;Ciências Naturais e suas Tecnologias;33;0.0015820121848598068;0.0005048975058063213;0.2121168974477628;0.15185277471256184;0.21240166589541878;0.26746876446089773;0.15615989748335884
Amarela;Ciências Naturais e suas Tecnologias;34;0.002793766198794978;0.0006058770069675856;0.08722463819776145;0.19669209381906325;0.269052541527055;0.35574249661367363;0.09128822984244671
Amarela;Ciências Naturais e suas Tecnologias;35;0.0021205695243865495;0.0005048975058063213;0.14189550165615986;0.3367525020479396;0.22206788474552125;0.18164333796345764;0.11764077358692168
Amarela;Ciências Naturais e suas Tecnologias;36;0.0021205695243865495;0.0004712376720858999;0.2323527316760453;0.2059619631027851;0.15492556449889594;0.18338200726547474;0.22337773345679893
Amarela;Ciências Naturais e suas Tecnologias;37;0.0026927866976337138;0.00020195900232252852;0.16238554989490184;0.2659873882218818;0.2468203356015533;0.21222701200612776;0.11257971427553529
Amarela;Ciências Naturais e suas Tecnologias;38;0.0021878891918273922;0.00040391800464505703;0.11158202151150366;0.2995227580311988;0.15058052567846714;0.23099935892869863;0.2073153358501318
Amarela;Ciências Naturais e suas Tecnologias;39;0.0015483523511393854;0.00040391800464505703;0.15813076129124107;0.192013382211624;0.2824144926504609;0.20635655052140797;0.16108481332526603
Amarela;Ciências Naturais e suas Tecnologias;40;0.0020532498569457067;0.0005385573395267427;0.14399173730322673;0.12151862668281217;0.12098440059833321;0.0792791509366764;0.5342260844789515
Amarela;Ciências Naturais e suas Tecnologias;41;0.0012117540139351712;0.0007068565081288498;0.5032386646736422;0.048829098156452415;0.3048615559826322;0.08694569008470354;0.05612499110256958
Amarela;Ciências Naturais e suas Tecnologias;42;0.0015483523511393854;0.0005722171732471642;0.08610992453367507;0.06500071194646162;0.25729745123166736;0.34205467748825286;0.24953723479994305
Amarela;Ciências Naturais e suas Tecnologias;43;0.002625467030192871;0.0004712376720858999;0.08441720414781029;0.09218543990307522;0.18116380999893097;0.5069308341944909;0.13530271175569256
Amarela;Ciências Naturais e suas Tecnologias;44;0.0013127335150964355;0.00037025817092463566;0.050169009073118664;0.30204589930617326;0.3086995196584238;0.2193915673367728;0.11969400462551147
Amarela;Ciências Naturais e suas Tecnologias;45;0.002154229358106971;0.00026927866976337136;0.15952711604885517;0.3383897731723819;0.19574119574119575;0.22016878538617668;0.08617312965139053
Amarela;Inglês;1;0.0014810326836985426;0.00013463933488168568;0.789180517802237;0.05106724299273651;0.08381979412682145;0.04215498418074061;0.03377746089746446
Amarela;Inglês;2;0.0019522703557844424;0.00043757783836547847;0.08595771255241325;0.08939245249353198;0.10888571683468641;0.11968061379248818;0.5960835043268802
Amarela;Inglês;3;0.0018512908546231782;0.00037025817092463566;0.11216161976541944;0.04245640636846096;0.09222673148106855;0.7023145877001293;0.05084065468492173
Amarela;Inglês;4;0.001918610522064021;0.00020195900232252852;0.023811647195219835;0.03281904931775618;0.2178275216266833;0.6357353072326763;0.08980647462766432
Amarela;Inglês;5;0.0021878891918273922;0.0001682991686021071;0.031178910745349925;0.06391899727909363;0.05062670056648379;0.6967304518488782;0.15754493956019447
Amarela;Espanhol;1;0.0017166515197414925;0.00013463933488168568;0.32254012561060713;0.13007676203768317;0.09867411025819958;0.34640614096301464;0.10230286113049547
Amarela;Espanhol;2;0.0013463933488168569;0.0003029385034837928;0.06400780923162738;0.5611490726537443;0.07655836006135824;0.11685957328127179;0.18142518477199832
Amarela;Espanhol;3;0.0017839711871823353;0.00037025817092463566;0.2670486305198435;0.09977641140301845;0.1126327557294578;0.36584684181106764;0.15469536053661262
Amarela;Espanhol;4;0.0015820121848598068;0.00043757783836547847;0.06396648044692738;0.1562849162011173;0.5800279329608938;0.1259776536312849;0.07374301675977654
Amarela;Espanhol;5;0.0015820121848598068;0.00023561883604294995;0.12489533910131174;0.16759698576611778;0.3745464694390176;0.1776444320401898;0.1553167736533631
Verde;Linguagens, Códigos e suas Tecnologias;1;0.003321144620752122;0.00033546915361132545;0.36474747474747476;0.15171717171717172;0.08441077441077441;0.043333333333333335;0.35579124579124577
Verde;Linguagens, Códigos e suas Tecnologias;2;0.003153410043946459;0.0004696568150558556;0.2920103700212114;0.205077270125585;0.09760614120736676;0.36887646880576413;0.036429749840072724
Verde;Linguagens, Códigos e suas Tecnologias;3;0.0029856754671407962;0.00020128149216679526;0.08941912903008682;0.10415965538130174;0.5377263242915797;0.16288618159789997;0.10580870969913173
Verde;Linguagens, Códigos e suas Tecnologias;4;0.002885034721057399;0.0005702975611392532;0.20901501380192553;0.11846091698646738;0.3765232612940147;0.10119167844879823;0.1948091294687942
Verde;Linguagens, Códigos e suas Tecnologias;5;0.003086316213224194;0.0006373913918615183;0.09663950434372685;0.06485285204390868;0.05832042561788672;0.1444878442992794;0.6356993736951984
Verde;Linguagens, Códigos e suas Tecnologias;6;0.001610251937334362;0.0005702975611392532;0.0514389456697149;0.5925564819795589;0.08193249058633674;0.18904653039268424;0.08502555137170521
Verde;Linguagens, Códigos e suas Tecnologias;7;0.003220503874668724;0.0005367506457781207;0.25255076270330334;0.140519244368118;0.07872849109337643;0.04976933697006432;0.4784321648651379
Verde;Linguagens, Códigos e suas Tecnologias;8;0.0049649434734476165;0.00026837532288906033;0.17482210906147777;0.425521869625333;0.1183691363437089;0.22284423161231579;0.05844265335716454
Verde;Linguagens, Códigos e suas Tecnologias;9;0.001543158106612097;0.0004696568150558556;0.029984201149618476;0.0867592187972705;0.685367575380685;0.17758580120340178;0.02030320346902417
Verde;Linguagens, Códigos e suas Tecnologias;10;0.0022140964138347478;0.00026837532288906033;0.08693458886833698;0.22602993105767613;0.10667563477383554;0.13704388767445772;0.44331595762569365
Verde;Linguagens, Códigos e suas Tecnologias;11;0.0014760642758898318;0.00016773457680566273;0.10698924731182796;0.13844086021505375;0.6007056451612903;0.04143145161290323;0.11243279569892473
Verde;Linguagens, Códigos e suas Tecnologias;12;0.0017108926834177598;0.0006709383072226509;0.8225166453695608;0.026632591297330015;0.10686663528145807;0.021487658887618534;0.02249646916403255
Verde;Linguagens, Códigos e suas Tecnologias;13;0.0015767050219732295;0.0005367506457781207;0.012304175351307739;0.1285887178107981;0.011564580111611645;0.014388489208633094;0.8331540375176494
Verde;Linguagens, Códigos e suas Tecnologias;14;0.002348284075279278;0.00026837532288906033;0.09286603208771989;0.5683629881268709;0.062291883892233696;0.15811778951262992;0.11836130638054555
Verde;Linguagens, Códigos e suas Tecnologias;15;0.0020463618370290854;0.0002348284075279278;0.07481254833394976;0.12010356074106453;0.5030093137419723;0.25382468645976936;0.04824989072324401
Verde;Linguagens, Códigos e suas Tecnologias;16;0.0017444395987788923;0.0006038444765003858;0.5021352432832308;0.052691751572009816;0.2385083560308013;0.17276976361007432;0.03389488550388379
Verde;Linguagens, Códigos e suas Tecnologias;17;0.003086316213224194;0.0003019222382501929;0.07102463982765585;0.10337282886764508;0.10401238723576141;0.21623805035680624;0.5053520937121314
Verde;Linguagens, Códigos e suas Tecnologias;18;0.002516018652084941;0.0004696568150558556;0.06066621803499327;0.2804172274562584;0.3396702557200538;0.09697173620457604;0.22227456258411843
Verde;Linguagens, Códigos e suas Tecnologias;19;0.0017108926834177598;0.0004361098996947231;0.2394351991931417;0.09900823667843335;0.41778450159690705;0.20924525130273997;0.034526811228777946
Verde;Linguagens, Códigos e suas Tecnologias;20;0.0026837532288906036;0.0006038444765003858;0.22456329305644374;0.05119316078220188;0.11127191949109758;0.123826192319343;0.4891454343509138
Verde;Linguagens, Códigos e suas Tecnologias;21;0.0025495655674460734;0.00033546915361132545;0.14904282878578878;0.15540154089425698;0.09753389630925546;0.43690071661676144;0.16112101739393736
Verde;Linguagens, Códigos e suas Tecnologias;22;0.0012747827837230367;0.0003019222382501929;0.021134332370136417;0.9199314562193401;0.009643169141858745;0.02224312882198777;0.02704791344667697
Verde;Linguagens, Códigos e suas Tecnologias;23;0.0016773457680566272;0.0004361098996947231;0.7730787332750622;0.05109930746991192;0.02931486586431789;0.12600013447186176;0.02050695891884623
Verde;Linguagens, Códigos e suas Tecnologias;24;0.002415377906001543;0.00033546915361132545;0.17371413193393212;0.5383994348572005;0.12698893262017694;0.031991119184579676;0.12890638140411073
Verde;Linguagens, Códigos e suas Tecnologias;25;0.0033546915361132544;0.00016773457680566273;0.3910247778077027;0.14994613520064637;0.1218691085375707;0.056793697818475625;0.28036628063560465
Verde;Linguagens, Códigos e suas Tecnologias;26;0.002717300144251736;0.0002348284075279278;0.2775142155378352;0.2278523602839743;0.22559806197638033;0.2353554725614885;0.03367988964032166
Verde;Linguagens, Códigos e suas Tecnologias;27;0.00211345566775135;0.0004696568150558556;0.08438719225077358;0.03198573927081932;0.2895533431992466;0.5742634198842997;0.019810305394860755
Verde;Linguagens, Códigos e suas Tecnologias;28;0.007548055956254822;0.0003019222382501929;0.20463229078613693;0.1476923076923077;0.3768385460693153;0.12270498732037194;0.14813186813186813
Verde;Linguagens, Códigos e suas Tecnologias;29;0.001912174175584555;0.0004361098996947231;0.07360704798412858;0.7063452032684354;0.09364807155586939;0.11103265072800027;0.015367026463566361
Verde;Linguagens, Códigos e suas Tecnologias;30;0.002180549498473615;0.0005367506457781207;0.11238562970936491;0.6955395586652314;0.15019510226049515;0.028928955866523144;0.012950753498385361
Verde;Linguagens, Códigos e suas Tecnologias;31;0.0037237076050857126;0.0004696568150558556;0.17248349279072903;0.15668373534564076;0.39600458159277724;0.0752930871850155;0.1995351030858375
Verde;Linguagens, Códigos e suas Tecnologias;32;0.002717300144251736;0.0004696568150558556;0.19081914249175472;0.43494648987009493;0.026553139934037826;0.196102847142761;0.15157838056135156
Verde;Linguagens, Códigos e suas Tecnologias;33;0.0029521285517796637;0.00036901606897245796;0.5220801077078425;0.07936721642544597;0.1122181083810165;0.07182766745203635;0.2145069000336587
Verde;Linguagens, Códigos e suas Tecnologias;34;0.003992082927974773;0.0004025629843335905;0.5212615405350765;0.15664802210391535;0.06803019071365995;0.20904373610081542;0.04501651054653279
Verde;Linguagens, Códigos e suas Tecnologias;35;0.0037237076050857126;0.00036901606897245796;0.23730925994543067;0.41570384343315253;0.15724054299861892;0.10253646377202143;0.08720988985077643
Verde;Linguagens, Códigos e suas Tecnologias;36;0.004528833573752894;0.0007044852225837835;0.055070313290392206;0.17131487539203452;0.05881361076450949;0.4559741004282872;0.2588271001247766
